Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772109290.4246972,70989.0,11.0,True,11.0,11.0,28.3062,1.116,31.5768,117.3581,22.37,1.1258
1772109290.6835933,71243.0,11.0,True,11.0,11.0,28.3031,1.1928,31.2734,125.1226,22.37,1.1967
1772109290.9329293,71497.0,11.0,True,11.0,11.0,28.3031,1.1256,31.8682,133.0022,22.37,1.1645
1772109291.1875956,71753.0,11.0,True,11.0,11.0,28.3062,1.0704,31.6613,141.0432,22.37,1.1516
1772109291.450533,72009.0,11.0,True,11.0,11.0,28.3062,1.104,31.2163,148.823,22.37,1.1733
1772109291.7189476,72265.0,12.0,False,12.0,12.0,28.2844,1.4184,37.3416,0.6067,22.37,1.32
1772109291.9528525,72519.0,12.0,False,12.0,12.0,28.2906,1.2264,34.7208,9.6922,22.37,1.1846
1772109292.2074912,72773.0,12.0,False,12.0,12.0,28.2906,1.2192,34.4947,18.409,22.37,1.179
1772109292.470411,73027.0,12.0,False,12.0,12.0,28.2938,1.212,34.296,27.0336,22.37,1.2185
1772109292.7208352,73283.0,12.0,False,12.0,12.0,28.2938,1.3152,37.1971,35.904,22.37,1.1951
1772109292.9740264,73537.0,12.0,False,12.0,12.0,28.2969,1.1664,32.9837,44.5056,22.37,1.1725
1772109293.2288506,73793.0,12.0,False,12.0,12.0,28.2938,1.1856,33.517,52.9459,22.37,1.1064
1772109293.4817495,74047.0,12.0,False,12.0,12.0,28.2969,1.1136,31.5206,61.2096,22.37,1.1048
1772109293.736632,74302.0,12.0,False,12.0,12.0,28.2938,1.1928,33.769,69.7421,22.37,1.1451
1772109293.9997249,74558.0,12.0,False,12.0,12.0,28.2938,1.2144,34.38,78.3821,22.37,1.158
1772109294.2518597,74814.0,12.0,False,12.0,12.0,28.2969,1.1616,32.8411,86.8454,22.37,1.1032
1772109294.5067334,75070.0,12.0,False,12.0,12.0,28.2938,1.2312,34.8259,95.4624,22.37,1.1629
1772109294.7654722,75324.0,12.0,True,12.0,12.0,28.2906,1.272,35.9683,103.9642,22.37,1.1709
1772109295.0208032,75578.0,12.0,True,12.0,12.0,28.2938,1.14,35.0597,112.5427,22.37,1.1153
1772109295.2684262,75834.0,12.0,True,12.0,12.0,28.2938,1.2072,34.1261,121.0675,22.37,1.1661
1772109295.5301328,76089.0,12.0,True,12.0,12.0,28.2906,1.1976,33.9096,129.8918,22.37,1.1798
1772109295.7819374,76345.0,12.0,True,12.0,12.0,28.2969,1.1544,32.6434,138.6086,22.37,1.1338
1772109296.0352561,76599.0,12.0,True,12.0,12.0,28.2969,1.2144,34.3349,147.0259,22.37,1.1556
1772109296.288504,76853.0,12.0,True,12.0,12.0,28.2969,1.1592,32.7715,155.3357,22.37,1.1314
1772109296.5496674,77109.0,12.0,True,12.0,12.0,28.2906,1.176,33.2784,163.7146,22.37,1.1532
1772109296.8035662,77363.0,13.0,False,13.0,13.0,28.2781,1.4112,39.9168,1.7126,22.37,1.2853
1772109297.059119,77619.0,13.0,False,13.0,13.0,28.2781,1.3128,37.0992,11.6659,22.37,1.216
1772109297.316043,77875.0,13.0,False,13.0,13.0,28.2844,1.3152,37.1914,21.2122,22.37,1.1322
1772109297.5667694,78131.0,13.0,False,13.0,13.0,28.2875,1.26,35.64,30.6278,22.37,1.1282
1772109297.8268461,78385.0,13.0,False,13.0,13.0,28.2844,1.3296,37.5936,39.767,22.37,1.2104
1772109298.073441,78639.0,13.0,False,13.0,13.0,28.2813,1.3056,36.912,49.0829,22.37,1.2032
1772109298.3287024,78894.0,13.0,False,13.0,13.0,28.2844,1.3248,37.4842,58.6598,22.37,1.1548
1772109298.5904205,79149.0,13.0,False,13.0,13.0,28.2813,1.2984,36.6955,67.945,22.37,1.1725
1772109298.8411493,79404.0,13.0,False,13.0,13.0,28.2844,1.2744,36.0216,77.1917,22.37,1.1435
1772109299.0956838,79659.0,13.0,False,13.0,13.0,28.2906,1.1952,33.7786,86.2157,22.37,1.1516
1772109299.3556895,79913.0,13.0,False,13.0,13.0,28.2844,1.2744,36.0182,95.5238,22.37,1.1854
1772109299.603952,80167.0,13.0,False,13.0,13.0,28.2813,1.2552,35.4898,104.9165,22.37,1.1693
1772109299.8631892,80421.0,13.0,True,13.0,13.0,28.2781,1.344,38.0088,114.4166,22.37,1.2072
1772109300.1086776,80675.0,13.0,True,13.0,13.0,28.2781,1.3032,36.8386,123.7018,22.37,1.1419
1772109300.366257,80929.0,13.0,True,13.0,13.0,28.2813,1.2912,36.528,133.0022,22.37,1.1338
1772109300.6196456,81183.0,13.0,True,13.0,13.0,28.2719,1.392,39.3605,142.3488,22.37,1.2249
1772109300.871804,81438.0,13.0,True,13.0,13.0,28.275,1.344,38.0256,151.9642,22.37,1.2193
1772109301.1261156,81692.0,13.0,True,13.0,13.0,28.2813,1.3056,36.9475,161.4182,22.37,1.1588
1772109301.3839583,81947.0,13.0,True,13.0,13.0,28.2781,1.2648,37.9694,170.665,22.37,1.1274
1772109301.6398642,82201.0,13.0,True,13.0,13.0,28.2813,1.272,35.9938,179.6582,22.5,1.1467
1772109301.890518,82456.0,14.0,False,14.0,14.0,28.2656,1.6104,45.5002,3.3715,22.5,1.2177
1772109302.1536806,82712.0,14.0,False,14.0,14.0,28.2594,1.5312,44.8454,14.2541,22.5,1.2757
1772109302.4104276,82967.0,14.0,False,14.0,14.0,28.2719,1.3656,38.5896,24.5222,22.37,1.1725
1772109302.6601691,83221.0,14.0,False,14.0,14.0,28.2719,1.3608,38.4403,34.5293,22.37,1.129
1772109302.912839,83475.0,14.0,False,14.0,14.0,28.2687,1.476,39.5194,44.6285,22.37,1.1806
1772109303.1681242,83730.0,14.0,False,14.0,14.0,28.2687,1.4232,40.2187,54.8966,22.37,1.1951
1772109303.4194338,83984.0,14.0,False,14.0,14.0,28.2719,1.3464,38.041,65.1878,22.37,1.1347
1772109303.6794732,84239.0,14.0,False,14.0,14.0,28.2687,1.4208,40.1342,75.2947,22.5,1.1427
1772109303.927968,84493.0,14.0,False,14.0,14.0,28.2687,1.3488,38.1394,85.079,22.37,1.1532
1772109304.185936,84748.0,14.0,False,14.0,14.0,28.2719,1.3584,38.3789,95.1091,22.37,1.1347
1772109304.4384198,85002.0,14.0,False,14.0,14.0,28.2625,1.4208,40.439,105.5002,22.5,1.1838
1772109304.701054,85258.0,14.0,False,14.0,14.0,28.2656,1.4784,41.8008,115.6531,22.37,1.15
1772109304.9508014,85512.0,14.0,True,14.0,14.0,28.2687,1.3968,40.7285,125.783,22.5,1.158
1772109305.205846,85767.0,14.0,True,14.0,14.0,28.2625,1.524,43.0445,135.9821,22.5,1.216
1772109305.4587107,86023.0,14.0,True,14.0,14.0,28.2594,1.5432,43.6315,146.6419,22.5,1.2434
1772109305.7189748,86277.0,14.0,True,14.0,14.0,28.2656,1.4376,40.6555,157.0022,22.5,1.1774
1772109305.9649823,86531.0,14.0,True,14.0,14.0,28.2656,1.4112,39.8549,166.7635,22.5,1.1258
1772109306.2208796,86785.0,14.0,True,14.0,14.0,28.2625,1.416,40.3982,176.7245,22.5,1.1854
1772109306.4796631,87039.0,14.0,True,14.0,14.0,28.2656,1.4016,39.6365,186.8774,22.5,1.1677
1772109306.7308517,87295.0,14.0,True,14.0,14.0,28.2625,1.4256,41.7581,197.0918,22.5,1.2048
1772109306.9853497,87549.0,15.0,False,15.0,15.0,28.2437,1.704,48.12,4.608,22.5,1.2483
1772109307.239859,87803.0,15.0,False,15.0,15.0,28.2563,1.5312,43.2696,15.7747,22.5,1.2056
1772109307.4920988,88058.0,15.0,False,15.0,15.0,28.2563,1.56,44.0894,27.1027,22.5,1.1467
1772109307.7518418,88312.0,15.0,False,15.0,15.0,28.2563,1.4976,42.2952,38.231,22.5,1.1596
1772109308.0020041,88566.0,15.0,False,15.0,15.0,28.2531,1.4808,41.8666,48.8525,22.5,1.1177
1772109308.2571328,88822.0,15.0,False,15.0,15.0,28.2563,1.488,42.0638,59.4586,22.5,1.1435
1772109308.5170238,89076.0,15.0,False,15.0,15.0,28.2594,1.4952,42.2357,70.3334,22.5,1.2741
1772109308.7670243,89331.0,15.0,False,15.0,15.0,28.2469,1.5864,44.8325,81.4925,22.5,1.1854
1772109309.0265672,89585.0,15.0,False,15.0,15.0,28.2469,1.5552,43.9651,92.3366,22.5,1.2209
1772109309.2831817,89841.0,15.0,False,15.0,15.0,28.2531,1.6224,45.8006,103.3498,22.5,1.2152
1772109309.5298564,90095.0,15.0,False,15.0,15.0,28.2469,1.62,45.7334,114.4858,22.5,1.2442
1772109309.7867756,90351.0,15.0,False,15.0,15.0,28.2469,1.5408,43.5336,125.6678,22.5,1.2056
1772109310.044977,90605.0,15.0,True,15.0,15.0,28.2563,1.4376,40.6022,136.4275,22.5,1.1467
1772109310.3028708,90861.0,15.0,True,15.0,15.0,28.2563,1.4232,40.2245,147.3101,22.5,1.1435
1772109310.5530581,91115.0,15.0,True,15.0,15.0,28.25,1.5168,42.8554,158.231,22.5,1.1822
1772109310.8131456,91369.0,15.0,True,15.0,15.0,28.2469,1.5696,44.3366,169.2365,22.5,1.1645
1772109311.059781,91623.0,15.0,True,15.0,15.0,28.25,1.5888,44.9074,180.0883,22.5,1.1709
1772109311.3185582,91879.0,15.0,True,15.0,15.0,28.2469,1.6128,45.5798,191.1936,22.5,1.2281
1772109311.5771997,92133.0,15.0,True,15.0,15.0,28.25,1.488,42.0293,202.3142,22.5,1.1645
1772109311.8238966,92388.0,15.0,True,15.0,15.0,28.2563,1.5,42.3965,213.4118,22.5,1.0984
1772109312.0837178,92643.0,20.0,False,20.0,20.0,28.1313,2.988,84.0638,9.7152,22.5,1.7189
1772109312.3415005,92899.0,20.0,False,20.0,20.0,28.1906,2.28,64.2624,27.7555,22.5,1.3047
1772109312.5886836,93153.0,20.0,False,20.0,20.0,28.1969,2.148,60.5933,43.5994,22.5,1.2168
1772109312.8482416,93408.0,20.0,False,20.0,20.0,28.2,2.0568,58.0392,58.6138,22.5,1.1604
1772109313.1033733,93662.0,20.0,False,20.0,20.0,28.2062,2.112,59.5349,73.5744,22.5,1.1661
1772109313.3610477,93918.0,20.0,False,20.0,20.0,28.2062,2.0544,57.9523,88.4736,22.5,1.1419
1772109313.6109085,94172.0,20.0,False,20.0,20.0,28.2031,2.1096,59.4883,102.8506,22.5,1.1556
1772109313.8621678,94426.0,20.0,False,20.0,20.0,28.1938,2.1192,59.7384,117.4426,22.5,1.212
1772109314.115888,94680.0,20.0,False,20.0,20.0,28.2031,2.04,58.2605,132.3341,22.5,1.1596
1772109314.3730273,94936.0,20.0,False,20.0,20.0,28.2,2.1144,59.6045,147.1027,22.5,1.2015
1772109314.6359053,95191.0,20.0,False,20.0,20.0,28.2062,2.0232,57.0379,162.048,22.5,1.1467
1772109314.885505,95445.0,20.0,False,20.0,20.0,28.2031,1.9848,55.979,176.5094,22.5,1.15
1772109315.1420815,95701.0,20.0,True,20.0,20.0,28.2062,2.04,57.5784,191.1168,22.5,1.1451
1772109315.3913884,95957.0,20.0,True,20.0,20.0,28.2031,2.028,57.203,205.9162,22.5,1.1645
1772109315.6538954,96211.0,20.0,True,20.0,20.0,28.2,2.0712,58.3781,220.5619,22.5,1.1596
1772109315.9038014,96465.0,20.0,True,20.0,20.0,28.1938,2.0952,59.0458,235.4534,22.5,1.1951
1772109316.158822,96719.0,20.0,True,20.0,20.0,28.1938,2.184,61.5403,250.153,22.5,1.1693
1772109316.414371,96975.0,20.0,True,20.0,20.0,28.1938,2.0256,57.0802,264.6912,22.5,1.1709
1772109316.6739676,97231.0,20.0,True,20.0,20.0,28.1969,2.124,59.905,279.6134,22.5,1.204
1772109316.922654,97485.0,20.0,True,20.0,20.0,28.2,2.064,58.212,294.2131,22.5,1.1548
1772109317.1790838,97739.0,25.0,False,25.0,25.0,28.075,3.6456,102.3504,15.9206,22.62,1.6883
1772109317.4296632,97993.0,25.0,False,25.0,25.0,28.1375,2.7528,77.4888,38.2464,22.62,1.2579
1772109317.6820824,98247.0,25.0,False,25.0,25.0,28.1437,2.7312,76.8725,57.3926,22.62,1.2249
1772109317.9416595,98501.0,25.0,False,25.0,25.0,28.1531,2.448,68.9179,76.1549,22.62,1.1774
1772109318.1968896,98755.0,25.0,False,25.0,25.0,28.1437,2.5872,74.0203,94.9939,22.62,1.1661
1772109318.4438825,99010.0,25.0,False,25.0,25.0,28.1531,2.556,71.9558,113.4643,22.62,1.1508
1772109318.7019064,99265.0,25.0,False,25.0,25.0,28.15,2.5968,76.5451,132.0576,22.62,1.1822
1772109318.9619987,99519.0,25.0,False,25.0,25.0,28.1563,2.5152,70.7938,150.6202,22.62,1.1532
1772109319.2082088,99774.0,25.0,False,25.0,25.0,28.1437,2.5872,72.7762,169.1443,22.62,1.2023
1772109319.4661717,100029.0,25.0,False,25.0,25.0,28.1563,2.5344,71.351,187.7222,22.62,1.1177
1772109319.7265222,100283.0,25.0,False,25.0,25.0,28.1531,2.5512,71.8075,206.1542,22.62,1.1709
1772109319.975217,100537.0,25.0,False,25.0,25.0,28.1469,2.52,70.945,224.5939,22.62,1.1274
1772109320.230819,100791.0,25.0,True,25.0,25.0,28.1406,2.7288,76.7779,243.3792,22.62,1.2305
1772109320.4830494,101045.0,25.0,True,25.0,25.0,28.1469,2.5464,68.9904,261.888,22.62,1.1564
1772109320.7383213,101299.0,25.0,True,25.0,25.0,28.1437,2.6208,73.7597,280.4275,22.62,1.1596
1772109320.9975407,101555.0,25.0,True,25.0,25.0,28.1406,2.5824,73.7174,299.0208,22.62,1.1411
1772109321.2443557,101809.0,25.0,True,25.0,25.0,28.1344,2.6304,73.9982,317.6602,22.62,1.2088
1772109321.5003932,102063.0,25.0,True,25.0,25.0,28.1375,2.6616,74.8579,336.0384,22.62,1.204
1772109321.7604942,102317.0,25.0,True,25.0,25.0,28.1375,2.5992,73.1213,354.5856,22.62,1.2048
1772109322.1071527,102571.0,30.0,False,25.0,25.0,28.1437,2.5632,72.1157,373.1021,22.62,1.1629
1772109322.268276,102825.0,30.0,False,30.0,30.0,28.0031,4.3272,121.175,22.0339,22.62,1.6359
1772109322.515396,103081.0,30.0,False,30.0,30.0,28.0656,3.4152,95.879,48.6835,22.62,1.2894
1772109322.7755406,103335.0,30.0,False,30.0,30.0,28.0875,3.1632,88.8538,71.9309,22.62,1.2571
1772109323.0311565,103589.0,30.0,False,30.0,30.0,28.0844,3.2592,91.4938,94.7098,22.62,1.2209
1772109323.286148,103843.0,30.0,False,30.0,30.0,28.0969,3.048,85.6464,117.3734,22.62,1.1951
1772109323.5364306,104099.0,30.0,False,30.0,30.0,28.0938,3.2088,90.1411,139.4534,22.62,1.2209
1772109323.7946527,104353.0,30.0,False,30.0,30.0,28.1,3.144,88.3464,161.9712,22.62,1.1427
1772109324.0427763,104608.0,30.0,False,30.0,30.0,28.0844,3.1872,89.5402,184.3738,22.62,1.1999
1772109324.297601,104863.0,30.0,False,30.0,30.0,28.0812,3.2616,91.6176,206.7302,22.62,1.2338
1772109324.55483,105119.0,30.0,False,30.0,30.0,28.0969,2.9856,83.8488,228.9638,22.62,1.1854
1772109324.8178966,105373.0,30.0,False,30.0,30.0,28.0906,3.0912,86.604,251.6736,22.62,1.1677
1772109325.0707414,105627.0,30.0,False,30.0,30.0,28.0781,3.2424,91.0517,273.5846,22.62,1.1661
1772109325.3152564,105881.0,30.0,True,30.0,30.0,28.0938,3.1584,88.7141,295.7184,22.62,1.1959
1772109325.5736012,106135.0,30.0,True,30.0,30.0,28.0906,3.1368,88.115,318.1747,22.62,1.1806
1772109325.8245845,106389.0,30.0,True,30.0,30.0,28.0812,3.2424,91.0584,340.201,22.62,1.1838
1772109326.082767,106643.0,30.0,True,30.0,30.0,28.0906,3.1104,87.4022,362.6112,22.62,1.1629
1772109326.339443,106898.0,30.0,True,30.0,30.0,28.0781,3.1848,89.4283,385.0752,22.62,1.216
1772109326.5879579,107153.0,30.0,True,30.0,30.0,28.0844,3.1392,88.1654,407.3242,22.62,1.1814
1772109326.849204,107408.0,30.0,True,30.0,30.0,28.0875,3.0144,84.6379,429.5962,22.62,1.1725
1772109327.1727617,107662.0,35.0,False,30.5,35.0,28.0781,3.2544,91.3843,452.1139,22.62,1.287
1772109327.3573463,107918.0,35.0,False,35.0,35.0,27.9625,4.5624,127.5811,28.0934,22.75,1.5456
1772109327.6130872,108173.0,35.0,False,35.0,35.0,28.025,3.828,107.2733,58.4832,22.75,1.2805
1772109327.8630097,108428.0,35.0,False,35.0,35.0,28.0219,3.852,107.9688,85.9238,22.75,1.2426
1772109328.1229079,108684.0,35.0,False,35.0,35.0,28.025,3.696,103.56,112.3123,22.75,1.2305
1772109328.3781528,108940.0,35.0,False,35.0,35.0,28.0219,3.7416,104.8224,138.839,22.75,1.2547
1772109328.6382492,109194.0,35.0,False,35.0,35.0,28.0375,3.6744,103.0339,164.8128,22.75,1.1838
1772109328.8858423,109448.0,35.0,False,35.0,35.0,28.05,3.4896,97.9042,190.5331,22.75,1.1725
1772109329.1365669,109702.0,35.0,False,35.0,35.0,28.0281,3.6504,104.6083,216.9677,22.75,1.1919
1772109329.393731,109958.0,35.0,False,35.0,35.0,28.0313,3.696,103.621,242.6726,22.75,1.1604
1772109329.652004,110212.0,35.0,False,35.0,35.0,28.0313,3.7128,103.8926,268.777,22.75,1.2185
1772109329.9087734,110466.0,35.0,False,35.0,35.0,28.0344,3.5736,100.1914,294.6816,22.75,1.1693
1772109330.1561306,110720.0,35.0,True,35.0,35.0,28.0375,3.672,102.9446,320.2099,22.75,1.1919
1772109330.413626,110976.0,35.0,True,35.0,35.0,28.0344,3.6864,103.3272,346.5446,22.75,1.2048
1772109330.6654582,111230.0,35.0,True,35.0,35.0,28.0281,3.5688,99.997,372.7027,22.75,1.1806
1772109330.925893,111485.0,35.0,True,35.0,35.0,28.0187,3.7536,105.1603,398.9299,22.75,1.2241
1772109331.1734893,111739.0,35.0,True,35.0,35.0,28.025,3.6984,103.6536,424.8653,22.75,1.2177
1772109331.4292996,111995.0,35.0,True,35.0,35.0,28.025,3.6816,103.1674,451.0541,22.75,1.1822
1772109331.6903675,112249.0,35.0,True,35.0,35.0,28.0281,3.6072,101.1192,477.12,22.75,1.1677
1772109331.9387681,112503.0,35.0,True,35.0,35.0,28.0344,3.5376,99.1766,503.1552,22.75,1.1822
1772109332.2267287,112758.0,40.0,False,36.0,40.0,27.9813,4.2216,118.1251,529.2595,22.75,1.3111
1772109332.4553041,113013.0,40.0,False,40.0,40.0,27.8844,5.2824,147.299,37.271,22.87,1.5626
1772109332.7070649,113267.0,40.0,False,40.0,40.0,27.9531,4.5288,123.133,71.6774,22.87,1.299
1772109332.9646835,113521.0,40.0,False,40.0,40.0,27.9562,4.416,123.4349,102.5664,22.75,1.266
1772109333.2130828,113776.0,40.0,False,40.0,40.0,27.9813,4.0464,113.1888,132.457,22.87,1.1983
1772109333.4708552,114030.0,40.0,False,40.0,40.0,27.9781,4.1112,115.0027,162.5088,22.75,1.1701
1772109333.7205217,114284.0,40.0,False,40.0,40.0,27.9781,4.2168,116.3102,192.0691,22.87,1.2289
1772109333.9802465,114538.0,40.0,False,40.0,40.0,27.9813,4.0104,112.2254,221.5526,22.87,1.158
1772109334.2274015,114793.0,40.0,False,40.0,40.0,27.975,4.2288,118.2936,250.921,22.87,1.2144
1772109334.4824295,115048.0,40.0,False,40.0,40.0,27.9719,4.056,113.496,280.9421,22.87,1.179
1772109334.742042,115304.0,40.0,False,40.0,40.0,27.9688,4.1928,117.2746,310.825,22.75,1.2144
1772109335.0001895,115558.0,40.0,False,40.0,40.0,27.9781,4.0632,113.7086,340.7309,22.87,1.1927
1772109335.2554665,115812.0,40.0,True,40.0,40.0,27.9656,4.1784,116.8733,370.1299,22.87,1.2314
1772109335.5048823,116068.0,40.0,True,40.0,40.0,27.9625,4.224,118.1299,400.2278,22.87,1.1967
1772109335.7659743,116322.0,40.0,True,40.0,40.0,27.9625,4.2072,117.6154,429.5347,22.87,1.2201
1772109336.0156517,116577.0,40.0,True,40.0,40.0,27.9594,4.2384,115.5974,459.6326,22.87,1.2563
1772109336.271416,116832.0,40.0,True,40.0,40.0,27.9656,4.2552,118.9992,489.0547,22.87,1.2128
1772109336.5277715,117086.0,40.0,True,40.0,40.0,27.95,4.3416,121.309,518.6304,22.87,1.2515
1772109336.7829196,117340.0,40.0,True,40.0,40.0,27.95,4.3992,122.928,548.6822,22.87,1.2612
1772109337.032288,117594.0,40.0,True,40.0,40.0,27.9594,4.1928,117.2222,578.1888,22.87,1.2152
1772109337.3000665,117849.0,45.0,False,43.0,45.0,27.8719,5.2944,149.2901,1.4054,22.87,1.4933
1772109337.5409193,118105.0,45.0,False,45.0,45.0,27.8406,5.7408,159.8275,46.7482,23.0,1.4804
1772109337.8010392,118359.0,45.0,False,45.0,45.0,27.9031,4.8288,134.759,84.2266,23.0,1.2531
1772109338.0520914,118615.0,45.0,False,45.0,45.0,27.9188,4.6296,129.2251,118.7482,23.0,1.2305
1772109338.3078218,118871.0,45.0,False,45.0,45.0,27.9094,4.8072,134.1509,152.2406,22.87,1.2241
1772109338.5690084,119126.0,45.0,False,45.0,45.0,27.9094,4.8264,134.689,185.8253,23.0,1.2612
1772109338.815849,119381.0,45.0,False,45.0,45.0,27.9094,4.7952,133.8072,219.1795,22.87,1.2241
1772109339.073993,119637.0,45.0,False,45.0,45.0,27.9219,4.5936,128.2766,252.5338,22.87,1.2112
1772109339.3276284,119893.0,45.0,False,45.0,45.0,27.9063,4.7952,133.8182,286.0339,23.0,1.2144
1772109339.5881512,120147.0,45.0,False,45.0,45.0,27.9156,4.6056,128.5565,319.0042,23.0,1.2104
1772109339.8372142,120403.0,45.0,False,45.0,45.0,27.9094,4.6512,129.8222,352.4659,23.0,1.1935
1772109340.0968125,120658.0,45.0,False,45.0,45.0,27.9188,4.536,126.6648,385.7818,23.0,1.1983
1772109340.351458,120914.0,45.0,True,45.0,45.0,27.9063,4.7448,132.3979,418.944,23.0,1.1967
1772109340.602498,121168.0,45.0,True,45.0,45.0,27.9188,4.6752,126.9643,452.4211,23.0,1.2168
1772109340.8633304,121424.0,45.0,True,45.0,45.0,27.9125,4.632,129.3221,485.399,23.0,1.204
1772109341.1202416,121678.0,45.0,True,45.0,45.0,27.9312,4.416,124.2758,518.6074,23.0,1.1685
1772109341.37534,121933.0,45.0,True,45.0,45.0,27.9094,4.6368,129.4013,551.5162,23.0,1.1709
1772109341.6245291,122187.0,45.0,True,45.0,45.0,27.9094,4.548,126.9451,584.448,23.0,1.208
1772109341.8829036,122441.0,45.0,True,45.0,45.0,27.9031,4.56,127.2235,617.5334,23.0,1.2225
1772109342.132069,122696.0,45.0,True,45.0,45.0,27.8844,4.6656,130.2019,651.2333,23.0,1.2023
1772109342.3872721,122950.0,50.0,False,50.0,50.0,27.6781,7.5216,209.8411,9.7152,23.0,1.864
1772109342.6450348,123204.0,50.0,False,50.0,50.0,27.7844,6.1824,171.7162,58.2989,23.12,1.4916
1772109342.893049,123458.0,50.0,False,50.0,50.0,27.8344,5.3688,149.5032,98.8262,23.0,1.2966
1772109343.1501517,123712.0,50.0,False,50.0,50.0,27.8594,5.148,143.4154,136.2355,23.0,1.2346
1772109343.4031007,123968.0,50.0,False,50.0,50.0,27.8687,4.9224,137.2296,173.8368,23.0,1.179
1772109343.6642041,124222.0,50.0,False,50.0,50.0,27.8469,5.292,147.336,210.1402,23.0,1.299
1772109343.91177,124476.0,50.0,False,50.0,50.0,27.8563,5.1384,143.1499,246.6125,23.0,1.2442
1772109344.1705267,124732.0,50.0,False,50.0,50.0,27.8563,5.208,145.0877,283.7914,23.0,1.208
1772109344.4277277,124988.0,50.0,False,50.0,50.0,27.8469,5.2464,146.0664,320.5402,23.0,1.2434
1772109344.6846356,125242.0,50.0,False,50.0,50.0,27.8563,5.1072,142.2974,356.9126,23.0,1.2064
1772109344.9342272,125496.0,50.0,False,50.0,50.0,27.8531,5.1312,142.9157,393.1238,23.0,1.2805
1772109345.1908786,125750.0,50.0,False,50.0,50.0,27.8531,5.2056,142.8629,430.1261,23.0,1.2451
1772109345.4381495,126004.0,50.0,True,50.0,50.0,27.8344,5.532,153.9715,466.8749,23.0,1.2741
1772109345.6955333,126259.0,50.0,True,50.0,50.0,27.8594,5.0592,140.9362,503.1629,23.0,1.2112
1772109345.9540389,126513.0,50.0,True,50.0,50.0,27.8687,4.8888,136.2302,540.1498,23.0,1.1983
1772109346.2107155,126768.0,50.0,True,50.0,50.0,27.8594,5.0136,139.6858,576.3226,23.0,1.2177
1772109346.4586155,127022.0,50.0,True,50.0,50.0,27.85,5.1024,142.1218,613.0253,23.0,1.2426
1772109346.716894,127276.0,50.0,True,50.0,50.0,27.8375,5.2656,146.6102,649.4822,23.12,1.2523
1772109346.9661548,127530.0,50.0,True,50.0,50.0,27.8375,5.3472,145.7938,686.4691,23.0,1.2314
